Entry	Rhea ID	Organism	Protein names
Q9NPH2	RHEA:10716	Homo sapiens (Human)	Inositol-3-phosphate synthase 1 (IPS 1) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (MI-1-P synthase) (MIP synthase) (hIPS) (Myo-inositol 1-phosphate synthase A1) (hINO1)
Q9X1A5	RHEA:11816	Thermotoga maritima (strain ATCC 43589 / DSM 3109 / JCM 10099 / NBRC 100826 / MSB8)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI) (TmPGI)
Q9Y315	RHEA:12821	Homo sapiens (Human)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q9Y948	RHEA:12821	Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q9YE01	RHEA:11816 RHEA:12356	Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1)	Bifunctional phosphoglucose/phosphomannose isomerase (Bifunctional PGI/PMI) (EC 5.3.1.8) (EC 5.3.1.9) (Glucose-6-phosphate isomerase) (GPI) (Mannose-6-phosphate isomerase)
W6JQJ6	RHEA:14437 RHEA:61276 RHEA:51404 RHEA:14601 RHEA:10548	Pseudomonas sp. (strain AIU 813)	L-amino acid oxidase/monooxygenase (L-AAO/MOG) (EC 1.13.12.-) (EC 1.13.12.1) (EC 1.13.12.2) (EC 1.4.3.14) (L-amino acid oxidase) (L-AAO) (L-lysine 2-monooxygenase/oxidase)
B4E9I9	RHEA:13009	Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315))	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
B5IEU6	RHEA:12821	Aciduliprofundum boonei (strain DSM 19572 / T469)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
C0HM53	RHEA:10716	Populus euphratica (Euphrates poplar)	Inositol-3-phosphate synthase 1 (EC 5.5.1.4) (MIP synthase 1) (Myo-inositol 1-phosphate synthase 1) (PeMIPS 1)
C0ZUQ6	RHEA:12821	Rhodococcus erythropolis (strain PR4 / NBRC 100887)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
C1K5M2	RHEA:11328	Solanum lycopersicum (Tomato) (Lycopersicon esculentum)	Dimethylallylcistransferase CPT1, chloroplastic (EC 2.5.1.28) (Cis-prenyltransferase 1) (SlCPT1) (Neryl-diphosphate synthase 1)
F9US27	RHEA:12749 RHEA:22416	Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) (Lactobacillus plantarum)	Gallate decarboxylase (EC 4.1.1.59) (Gallate decarboxylase catalytic subunit) (Protocatechuate decarboxylase) (EC 4.1.1.63)
J9VYL3	RHEA:10716	Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487) (Cryptococcus neoformans var. grubii serotype A)	Inositol-3-phosphate synthase (MIP synthase) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (IPS) (MI-1-P synthase)
K7W9N9	RHEA:27810 RHEA:11328 RHEA:64572	Solanum lycopersicum (Tomato) (Lycopersicon esculentum)	(2Z,6Z)-farnesyl diphosphate synthase CPT6, chloroplastic (EC 2.5.1.92) (Cis-prenyltransferase 6) (SlCPT6)
O06401	RHEA:11852	Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
O24766	RHEA:13169	Alcaligenes faecalis	Maleate isomerase (EC 5.2.1.1) (Maleate cis-trans isomerase)
O64437	RHEA:10716	Oryza sativa subsp. japonica (Rice)	Inositol-3-phosphate synthase 1 (MIP synthase 1) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (IPS) (MI-1-P synthase) (OsINO1-1)
O97477	RHEA:10716	Drosophila melanogaster (Fruit fly)	Inositol-3-phosphate synthase (MIP synthase) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (IPS) (MI-1-P synthase)
P0A0T1	RHEA:11816	Xanthomonas citri (Xanthomonas campestris pv. citri)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
P0ABZ4	RHEA:11500	Escherichia coli (strain K12)	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC (EC 3.1.3.45) (KDO 8-P phosphatase)
P0C8P4	RHEA:13009	Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) (Ralstonia metallidurans)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
P12341	RHEA:11816 RHEA:16249 RHEA:85579 RHEA:85583 RHEA:85575	Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (D-hexose-6-phosphate anomerase) (Glucose-6-phosphate C2-epimerase) (EC 5.1.3.-) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
P13375	RHEA:11816	Geobacillus stearothermophilus (Bacillus stearothermophilus)	Glucose-6-phosphate isomerase 1 (GPI 1) (EC 5.3.1.9) (Phosphoglucose isomerase 1) (PGI 1) (Phosphohexose isomerase 1) (PHI 1)
P13376	RHEA:11816	Geobacillus stearothermophilus (Bacillus stearothermophilus)	Glucose-6-phosphate isomerase 2 (GPI 2) (EC 5.3.1.9) (Phosphoglucose isomerase 2) (PGI 2) (Phosphohexose isomerase 2) (PHI 2)
P42800	RHEA:10716	Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast)	Inositol-3-phosphate synthase (MIP synthase) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (IPS) (MI-1-P synthase)
P42862	RHEA:11816	Oryza sativa subsp. japonica (Rice)	Glucose-6-phosphate isomerase, cytosolic A (GPI-A) (EC 5.3.1.9) (Phosphoglucose isomerase A) (PGI-A) (Phosphohexose isomerase A) (PHI-A)
P42863	RHEA:11816	Oryza sativa subsp. japonica (Rice)	Glucose-6-phosphate isomerase, cytosolic B (GPI-B) (EC 5.3.1.9) (Phosphoglucose isomerase B) (PGI-B) (Phosphohexose isomerase B) (PHI-B)
P52029	RHEA:11816	Drosophila melanogaster (Fruit fly)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
P67653	RHEA:11500	Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC)	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC (EC 3.1.3.45) (KDO 8-P phosphatase)
P80860	RHEA:11816	Bacillus subtilis (strain 168)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI) (Vegetative protein 54) (VEG54)
P81181	RHEA:11816	Lactococcus lactis subsp. lactis (strain IL1403) (Streptococcus lactis)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
P82678	RHEA:11016	Chlamydomonas reinhardtii (Chlamydomonas smithii)	Allantoicase (EC 3.5.3.4) (Allantoate amidinohydrolase) (Protein EARLY ZYGOTE EXPRESSED 3)
P83194	RHEA:11816	Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
P9WKI1	RHEA:10716	Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)	Inositol-3-phosphate synthase (IPS) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (MI-1-P synthase) (MIP synthase)
Q04066	RHEA:13009	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (Biosynthesis of nicotinic acid protein 7) (N-formylkynurenine formamidase) (FKF)
Q146L7	RHEA:13141 RHEA:19669	Paraburkholderia xenovorans (strain LB400)	Fused isobutyryl-CoA mutase [Includes: Isobutyryl-CoA mutase (ICM) (EC 5.4.99.13); P-loop GTPase (EC 3.6.5.-) (G protein chaperone)]
Q2RXH9	RHEA:11852 RHEA:24869	Rhodospirillum rubrum (strain ATCC 11170 / ATH 1.1.1 / DSM 467 / LMG 4362 / NCIMB 8255 / S1)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
Q3MHF7	RHEA:11852	Bos taurus (Bovine)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (MTAPase)
Q54N49	RHEA:10716	Dictyostelium discoideum (Social amoeba)	Inositol-3-phosphate synthase (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (IPS) (MI-1-P synthase) (MIP synthase)
Q5T013	RHEA:11952	Homo sapiens (Human)	Putative hydroxypyruvate isomerase (EC 5.3.1.22) (Endothelial cell apoptosis protein E-CE1)
Q5Z110	RHEA:13141 RHEA:19669	Nocardia farcinica (strain IFM 10152)	Fused isobutyryl-CoA mutase [Includes: Isobutyryl-CoA mutase (ICM) (EC 5.4.99.13); P-loop GTPase (EC 3.6.5.-) (G protein chaperone)]
Q63HM1	RHEA:13009	Homo sapiens (Human)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q711G1	RHEA:11816 RHEA:16249 RHEA:85579 RHEA:85583 RHEA:85575	Agaricus bisporus (White button mushroom)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (D-hexose-6-phosphate anomerase) (Glucose-6-phosphate C2-epimerase) (EC 5.1.3.-) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q758L0	RHEA:11816 RHEA:16249 RHEA:85579 RHEA:85583 RHEA:85575	Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast) (Ashbya gossypii)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (D-hexose-6-phosphate anomerase) (Glucose-6-phosphate C2-epimerase) (EC 5.1.3.-) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q81PP9	RHEA:13009	Bacillus anthracis	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q877I0	RHEA:12821	Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) (Pyrococcus kodakaraensis (strain KOD1))	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8A7J8	RHEA:10716	Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)	Inositol-3-phosphate synthase 1 (IPS 1) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (MI-1-P synthase) (MIP synthase) (MIPS)
Q8GSM7	RHEA:12124	Nicotiana tabacum (Common tobacco)	Shikimate O-hydroxycinnamoyltransferase (EC 2.3.1.133) (Hydroxycinnamoyl transferase) (Hydroxycinnamoyl-Coenzyme A shikimate/quinate hydroxycinnamoyltransferase)
Q8SRY1	RHEA:11816 RHEA:16249 RHEA:85579 RHEA:85583 RHEA:85575	Encephalitozoon cuniculi (strain GB-M1) (Microsporidian parasite)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (D-hexose-6-phosphate anomerase) (Glucose-6-phosphate C2-epimerase) (EC 5.1.3.-) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8U4Q8	RHEA:11852	Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (PfMTAP)
Q8ZJV8	RHEA:12821	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8ZKI4	RHEA:11816	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8ZXK7	RHEA:12821	Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q9CQ65	RHEA:11852	Mus musculus (Mouse)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (MTAPase)
Q9FI78	RHEA:12124	Arabidopsis thaliana (Mouse-ear cress)	Shikimate O-hydroxycinnamoyltransferase (EC 2.3.1.133) (Hydroxycinnamoyl transferase) (AtHCT) (Hydroxycinnamoyl-Coenzyme A shikimate/quinate hydroxycinnamoyltransferase)
Q9HGZ2	RHEA:11816 RHEA:16249 RHEA:85579 RHEA:85583 RHEA:85575	Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (D-hexose-6-phosphate anomerase) (Glucose-6-phosphate C2-epimerase) (EC 5.1.3.-) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q9LX12	RHEA:10716	Arabidopsis thaliana (Mouse-ear cress)	Probable inositol 3-phosphate synthase isozyme 3 (AtIPS3) (MIP synthase 3) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase 3) (AtMIPS 3) (MI-1-P synthase 3)
Q9V813	RHEA:11852	Drosophila melanogaster (Fruit fly)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (MTAPase)
Q9VMC9	RHEA:13009	Drosophila melanogaster (Fruit fly)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
A0AKA1	RHEA:12821	Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A0AL52	RHEA:11816	Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0KA00	RHEA:13009	Burkholderia cenocepacia (strain HI2424)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
A0KCV5	RHEA:12821	Burkholderia cenocepacia (strain HI2424)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A0KEM2	RHEA:11816	Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0KPE4	RHEA:12821	Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A0KU07	RHEA:12821	Shewanella sp. (strain ANA-3)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A0L003	RHEA:11816	Shewanella sp. (strain ANA-3)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0L900	RHEA:11816	Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0LPA9	RHEA:11816	Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0M665	RHEA:11816	Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803) (Gramella forsetii)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0PVN7	RHEA:11816	Mycobacterium ulcerans (strain Agy99)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0PVY3	RHEA:12821	Mycobacterium ulcerans (strain Agy99)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A0PYX5	RHEA:12821	Clostridium novyi (strain NT)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A0Q2R0	RHEA:11816	Clostridium novyi (strain NT)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0Q5P0	RHEA:11816	Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0QBN4	RHEA:11816	Mycobacterium avium (strain 104)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0QLL2	RHEA:12821	Mycobacterium avium (strain 104)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A0QR54	RHEA:11852	Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacterium smegmatis)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
A0R3N9	RHEA:11816	Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacterium smegmatis)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0R7G6	RHEA:10716	Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacterium smegmatis)	Inositol-3-phosphate synthase (IPS) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (MI-1-P synthase) (MIP synthase)
A0REX1	RHEA:13009	Bacillus thuringiensis (strain Al Hakam)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
A0RK94	RHEA:11816	Bacillus thuringiensis (strain Al Hakam)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A0RVQ7	RHEA:11852	Cenarchaeum symbiosum (strain A)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
A1AIK3	RHEA:11816	Escherichia coli O1:K1 / APEC	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1AJU8	RHEA:12821	Escherichia coli O1:K1 / APEC	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A1B9Z3	RHEA:58056 RHEA:10420	Paracoccus denitrificans (strain Pd 1222)	Hypotaurine/taurine--pyruvate aminotransferase (Hpa/Tpa) (EC 2.6.1.77)
A1BFF9	RHEA:11816	Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1JM38	RHEA:12821	Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A1JRV9	RHEA:11816	Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1KFV2	RHEA:12821	Mycobacterium bovis (strain BCG / Pasteur 1173P2)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A1KH80	RHEA:11816	Mycobacterium bovis (strain BCG / Pasteur 1173P2)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1RH87	RHEA:12821	Shewanella sp. (strain W3-18-1)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A1RMN7	RHEA:11816	Shewanella sp. (strain W3-18-1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1RU26	RHEA:12821	Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A1RXU2	RHEA:11852	Thermofilum pendens (strain DSM 2475 / Hrk 5)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
A1S413	RHEA:11816	Shewanella amazonensis (strain ATCC BAA-1098 / SB2B)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1S474	RHEA:12821	Shewanella amazonensis (strain ATCC BAA-1098 / SB2B)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
A1SRS5	RHEA:11816	Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1TEQ0	RHEA:11816	Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1) (Mycobacterium vanbaalenii)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1TLB1	RHEA:13009	Paracidovorax citrulli (strain AAC00-1) (Acidovorax citrulli)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
A1URM5	RHEA:11816	Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1V195	RHEA:13009	Burkholderia mallei (strain SAVP1)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
A1V4V8	RHEA:11816	Burkholderia mallei (strain SAVP1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1VJZ6	RHEA:11816	Polaromonas naphthalenivorans (strain CJ2)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
A1VRN9	RHEA:13009	Polaromonas naphthalenivorans (strain CJ2)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
A2BIU4	RHEA:11852	Hyperthermus butylicus (strain DSM 5456 / JCM 9403 / PLM1-5)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
